#time,accel_x,accel_y,accel_z
1418.290185,45448.644839,-7846.182985,-84423.723880
1418.292755,14359.995275,444.123565,-79061.055394
1418.295326,-15544.324782,2960.823768,-63279.488135
1418.297896,-47373.180288,-1628.453072,-61134.420740
1418.300467,-7846.182985,5773.606348,-73698.386908
1418.303037,32717.102636,-1480.411884,-81052.903688
1418.305608,46632.974346,-5921.647536,-86109.133975
1418.308178,9918.759623,3256.906145,-73391.948708
1418.310749,-17320.819043,-3256.906145,-63892.364533
1418.313319,-45152.562462,592.164754,-60215.106143
1418.315890,5625.565159,3404.947333,-75690.235202
1418.318460,33605.349767,444.123565,-85343.038477
1418.321031,43228.027013,-7846.182985,-83657.628382
1418.323601,3404.947333,3108.864956,-69408.252119
1418.326173,-22058.137072,5181.441594,-60674.763442
1418.328744,-38046.585419,-10214.842000,-61900.516238
1418.331316,7105.977043,5773.606348,-75383.797003
1418.333887,32272.979071,-2220.617826,-87334.886772
1418.336459,28571.949361,-5477.523971,-80440.027290
1418.339030,-8438.347739,1332.370696,-68795.375720
1418.341601,-27979.784608,4441.235652,-58070.038748
1418.344173,-34937.720462,-5625.565159,-66956.746525
1418.346744,17616.901420,3108.864956,-78754.617194
1418.349316,37750.503042,-4293.194464,-88100.982270
1418.351887,30200.402434,-5773.606348,-80286.808190
1418.354458,-2220.617826,-888.247130,-60674.763442
1418.357030,-44264.315332,5181.441594,-61134.420740
1418.359601,-13175.665768,-3997.112087,-66803.527426
1418.362173,13619.789333,444.123565,-85802.695776
1418.364744,47965.345042,-5921.647536,-84730.162079
1418.367315,14656.077652,0.000000,-79061.055394
1418.369887,-1924.535449,-5773.606348,-61287.639840
1418.372458,-43968.232955,8586.388927,-60215.106143
1418.375030,-8290.306550,5477.523971,-74311.263306
1418.377601,32569.061448,-1480.411884,-81665.780087
1418.380172,47225.139100,-6069.688724,-86568.791274
1418.382744,8734.430116,4441.235652,-73545.167808
1418.385315,-19393.395680,2960.823768,-63892.364533
1418.387887,-44708.438897,-1332.370696,-60827.982541
1418.390458,-9178.553681,5033.400406,-74004.825107
1418.393029,31976.896694,-1776.494261,-81052.903688
1418.395601,37454.420665,-6365.771101,-83351.190182
1418.398172,2516.700203,6365.771101,-69867.909418
1418.400744,-19245.354492,-3849.070898,-60368.325242
1418.403315,-39378.956114,-592.164754,-61440.858940
1418.405886,7550.100608,3404.947333,-76456.330700
1418.408458,33901.432144,-3404.947333,-85955.914876
1418.411030,40267.203245,-7105.977043,-83504.409282
1418.413601,1332.370696,6957.935855,-67263.184724
1418.416173,-33309.267390,3701.029710,-58223.257848
1418.418744,-32865.143825,-7994.224174,-67569.622924
1418.421316,19245.354492,4441.235652,-77988.521696
1418.423887,41451.532752,-7550.100608,-87028.448573
1418.426459,27091.537477,148.041188,-80286.808190
1418.429031,-11103.089130,-1628.453072,-68335.718422
1418.431602,-28571.949361,4885.359217,-58376.476948
1418.434174,-10658.965565,1036.288319,-68029.280222
1418.436745,13471.748144,-2072.576638,-85955.914876
1418.439317,49297.715737,-7846.182985,-85955.914876
1418.441889,13027.624579,1628.453072,-77835.302597
1418.444460,-3404.947333,-1332.370696,-60215.106143
1418.447032,-44708.438897,5329.482782,-59755.448844
1418.449603,-10955.047942,-3404.947333,-67876.061123
1418.452175,13027.624579,148.041188,-86262.353075
1418.454747,45744.727216,-3701.029710,-86415.572174
1418.457318,10658.965565,3552.988522,-73851.606007
1418.459890,-20133.601622,-4885.359217,-64658.460031
1418.462461,-49297.715737,1332.370696,-61134.420740
1418.465033,-6217.729913,5033.400406,-74924.139704
1418.467604,33605.349767,-3552.988522,-81665.780087
1418.470176,46188.850781,-6365.771101,-86262.353075
1418.472748,9030.512492,6217.729913,-73085.510509
1418.475319,-20281.642811,1184.329507,-58070.038748
1418.477891,-39971.120868,-5033.400406,-62513.392637
1418.480462,13471.748144,7846.182985,-76303.111601
1418.483034,32421.020260,-5625.565159,-88254.201370
1418.485606,36714.214723,-2664.741391,-81206.122788
1418.488177,-1184.329507,4441.235652,-68795.375720
1418.490749,-18505.148550,-1776.494261,-57763.600549
1418.493320,-39378.956114,1332.370696,-63126.269035
1418.495892,15544.324782,3256.906145,-80286.808190
1418.498464,43820.191766,-7698.141797,-85955.914876
1418.501035,25611.125593,-4885.359217,-80440.027290
1418.503607,-7105.977043,2516.700203,-66343.870127
1418.506178,-38046.585419,4885.359217,-59755.448844
1418.508750,-25018.960840,-8290.306550,-66650.308326
1418.511322,14656.077652,5477.523971,-80440.027290
1418.513894,47817.303853,-6513.812290,-86415.572174
1418.516466,13323.706956,2368.659014,-76149.892501
1418.519037,-5773.606348,-3997.112087,-59755.448844
1418.521609,-46188.850781,6069.688724,-60061.887043
1418.524181,-9770.718434,740.205942,-70174.347617
1418.526753,17468.860231,-2220.617826,-85343.038477
1418.529325,49593.798114,-8586.388927,-85955.914876
1418.531897,11843.295072,3404.947333,-76609.549800
1418.534469,-22946.384202,1924.535449,-64045.583633
1418.537041,-43079.985824,-4885.359217,-59602.229744
1418.539612,-1628.453072,5625.565159,-74924.139704
1418.542184,32717.102636,-3701.029710,-81512.560987
1418.544756,42931.944636,-1480.411884,-85802.695776
1418.547328,7105.977043,4737.318029,-72166.195912
1418.549900,-20133.601622,-8142.265362,-63892.364533
1418.552472,-46040.809592,5921.647536,-60521.544342
1418.555044,16728.654289,4293.194464,-77069.207099
1418.557616,34789.679274,-9918.759623,-88867.077768
1418.560187,33753.390955,-1776.494261,-80286.808190
1418.562759,-7105.977043,148.041188,-69561.471218
1418.565331,-21465.972318,3552.988522,-56537.847752
1418.567903,-39230.914926,-6217.729913,-66343.870127
1418.570475,21317.931130,5181.441594,-78294.959896
1418.573047,19245.354492,-4737.318029,-84576.942979
1418.575619,13323.706956,4293.194464,-78294.959896
1418.578191,-12287.418637,296.082377,-65730.993728
1418.580763,-35529.885216,6809.894666,-60061.887043
1418.583334,-7994.224174,-3256.906145,-68182.499322
1418.585906,19245.354492,1776.494261,-80440.027290
1418.588478,44116.274143,-4145.153275,-85802.695776
1418.591050,10066.800811,2960.823768,-78294.959896
1418.593622,-19541.436869,592.164754,-63739.145434
1418.596194,-54183.074954,888.247130,-62819.830836
1418.598766,2220.617826,-296.082377,-73238.729609
1418.601338,26647.413912,-296.082377,-81818.999186
1418.603909,55959.569215,-7550.100608,-84730.162079
1418.606481,3997.112087,5033.400406,-75996.673402
1418.609053,-19245.354492,-4293.194464,-64198.802732
1418.611625,-56699.775157,3997.112087,-62819.830836
1418.614197,3552.988522,3256.906145,-76915.987999
1418.616769,22798.343014,-6809.894666,-84117.285680
1418.619342,43376.068201,-6513.812290,-84270.504780
1418.621914,6957.935855,0.000000,-67876.061123
1418.624486,-13027.624579,-592.164754,-60215.106143
1418.627058,-43968.232955,-740.205942,-60827.982541
1418.629630,6217.729913,4293.194464,-77375.645298
1418.632202,21317.931130,-6809.894666,-84730.162079
1418.634774,21317.931130,2960.823768,-79980.369991
1418.637347,-4885.359217,1332.370696,-66650.308326
1418.639919,-21317.931130,-1480.411884,-60674.763442
1418.642491,-23686.590144,2072.576638,-65884.212828
1418.645063,12139.377449,1480.411884,-80440.027290
1418.647635,35233.802839,-8586.388927,-86262.353075
1418.650207,19837.519246,3849.070898,-79827.150892
1418.652779,-7846.182985,-296.082377,-66037.431928
1418.655352,-46632.974346,4589.276840,-61747.297139
1418.657924,-148.041188,-3256.906145,-69561.471218
1418.660496,22354.219448,1036.288319,-82125.437386
1418.663068,56255.651592,-5921.647536,-85343.038477
1418.665640,5477.523971,7994.224174,-75383.797003
1418.668212,-18061.024985,-3404.947333,-63585.926334
1418.670784,-45892.768404,10214.842000,-60674.763442
1418.673357,592.164754,-1036.288319,-71093.662214
1418.675929,23834.631332,-5033.400406,-84270.504780
1418.678501,54035.033766,-3108.864956,-85343.038477
1418.681073,4293.194464,444.123565,-72012.976812
1418.683645,-17320.819043,-888.247130,-62513.392637
1418.686217,-50185.962868,3256.906145,-60368.325242
1418.688789,4145.153275,1184.329507,-76149.892501
1418.691362,23390.507767,-3552.988522,-83504.409282
1418.693934,49445.756926,-5921.647536,-85343.038477
1418.696506,3701.029710,-1776.494261,-67109.965625
1418.699078,-14359.995275,-4145.153275,-60061.887043
1418.701650,-38342.667796,2664.741391,-64198.802732
1418.704222,8734.430116,1776.494261,-80593.246390
1418.706794,27091.537477,-9178.553681,-85496.257577
1418.709367,29016.072926,3997.112087,-81818.999186
1418.711939,444.123565,-592.164754,-66956.746525
1418.714511,-15396.283594,3256.906145,-60981.201641
1418.717083,-8734.430116,-4737.318029,-67416.403824
1418.719654,21169.889941,2368.659014,-81818.999186
1418.722226,49593.798114,-12583.501014,-85802.695776
1418.724798,7550.100608,9770.718434,-77682.083497
1418.727370,-14508.036463,1036.288319,-65577.774629
1418.729941,-35825.967593,5625.565159,-61134.420740
1418.732513,-6957.935855,148.041188,-68948.594820
1418.735085,25463.084405,-1924.535449,-83044.751983
1418.737657,59364.516548,-5329.482782,-85496.257577
1418.740228,3552.988522,2516.700203,-73545.167808
1418.742800,-17616.901420,-2220.617826,-62666.611736
1418.745372,-55071.322085,3849.070898,-61594.078039
1418.747944,2664.741391,-3849.070898,-73851.606007
1418.750515,27831.743419,-296.082377,-82431.875585
1418.753087,54775.239708,-6513.812290,-85343.038477
1418.755659,6069.688724,1036.288319,-67263.184724
1418.758231,-13323.706956,-8142.265362,-60827.982541
1418.760802,-43968.232955,7254.018232,-61440.858940
1418.763374,6513.812290,-740.205942,-77988.521696
1418.765946,22206.178260,-8290.306550,-85649.476676
1418.768517,38046.585419,592.164754,-82585.094684
1418.771089,4441.235652,-148.041188,-67722.842023
1418.773661,-12731.542202,-1036.288319,-59295.791545
1418.776233,-19393.395680,-2072.576638,-66803.527426
1418.778804,17912.983796,2664.741391,-80440.027290
1418.781376,39526.997303,-13915.871710,-85343.038477
1418.783948,13619.789333,10214.842000,-79367.493593
1418.786520,-10362.883188,592.164754,-66343.870127
1418.789091,-25907.207970,3404.947333,-60215.106143
1418.791663,-16432.571912,1628.453072,-66650.308326
1418.794235,16876.695478,-1628.453072,-81206.122788
1418.796807,60696.887244,-9474.636058,-85036.600278
1418.799378,5033.400406,5033.400406,-74924.139704
1418.801950,-19837.519246,444.123565,-63432.707234
1418.804522,-53442.869012,2072.576638,-62206.954438
1418.807094,1480.411884,-1332.370696,-72319.415011
1418.809665,26795.455100,2516.700203,-82431.875585
1418.812237,58772.351795,-8882.471304,-85189.819378
1418.814809,8438.347739,-1332.370696,-69255.033019
1418.817381,-14211.954086,-6069.688724,-61747.297139
1418.819952,-48557.509795,6365.771101,-59755.448844
1418.822524,2516.700203,-1480.411884,-77835.302597
1418.825095,20577.725188,-2072.576638,-85036.600278
1418.827667,45300.603650,-5033.400406,-84423.723880
1418.830239,7846.182985,-1628.453072,-69255.033019
1418.832810,-13175.665768,740.205942,-60674.763442
1418.835382,-29016.072926,-1332.370696,-66343.870127
1418.837954,13027.624579,1184.329507,-79673.931792
1418.840525,33309.267390,-10362.883188,-85343.038477
1418.843097,18061.024985,4885.359217,-80133.589091
1418.845668,-3404.947333,296.082377,-66343.870127
1418.848240,-23094.425390,888.247130,-60368.325242
1418.850812,-25315.043216,1628.453072,-66037.431928
1418.853383,15396.283594,-740.205942,-80593.246390
1418.855955,58180.187041,-13471.748144,-85802.695776
1418.858526,5477.523971,5625.565159,-75537.016103
1418.861098,-16432.571912,-148.041188,-64505.240932
1418.863670,-50926.168810,4589.276840,-61440.858940
1418.866241,-444.123565,-4145.153275,-70940.443115
1418.868813,26647.413912,3552.988522,-81818.999186
1418.871384,57439.981099,-10066.800811,-85496.257577
1418.873956,5477.523971,1924.535449,-72319.415011
1418.876528,-14952.160028,-5329.482782,-62513.392637
1418.879099,-52702.663070,3108.864956,-60368.325242
1418.881671,2516.700203,3108.864956,-76303.111601
1418.884242,19541.436869,-148.041188,-84270.504780
1418.886814,52702.663070,-6069.688724,-85036.600278
1418.889386,7846.182985,-1184.329507,-70940.443115
1418.891957,-15692.365970,0.000000,-61747.297139
1418.894529,-34937.720462,-148.041188,-65577.774629
1418.897101,10214.842000,1924.535449,-78907.836294
1418.899672,26203.290347,-8586.388927,-85802.695776
1418.902244,26203.290347,5921.647536,-81206.122788
1418.904815,-444.123565,-1184.329507,-66343.870127
1418.907387,-18949.272115,-2368.659014,-60368.325242
1418.909959,-30348.443622,2516.700203,-65118.117330
1418.912530,13027.624579,0.000000,-79980.369991
1418.915102,52702.663070,-18949.272115,-86415.572174
1418.917673,4441.235652,8438.347739,-77069.207099
1418.920245,-16728.654289,888.247130,-65271.336430
1418.922787,-45448.644839,2812.782580,-60981.201641
1418.925329,-2812.782580,-1480.411884,-68642.156621
1418.927872,25018.960840,4589.276840,-81818.999186
1418.930414,56107.610404,-14063.912898,-85343.038477
1418.932956,4589.276840,10955.047942,-75996.673402
1418.935498,-16284.530724,-3997.112087,-63126.269035
1418.938041,-53442.869012,2960.823768,-60674.763442
1418.940583,1184.329507,2812.782580,-75383.797003
1418.943125,23686.590144,2072.576638,-82585.094684
1418.945667,56107.610404,-10955.047942,-85496.257577
1418.948210,6661.853478,888.247130,-71859.757712
1418.950752,-13323.706956,-1184.329507,-62819.830836
1418.953294,-49445.756926,-2368.659014,-64045.583633
1418.955836,7105.977043,1332.370696,-79673.931792
1418.958379,23834.631332,-5921.647536,-86109.133975
1418.960921,28127.825796,2220.617826,-81052.903688
1418.963463,3997.112087,0.000000,-66650.308326
1418.966005,-16136.489536,-2812.782580,-60061.887043
1418.968548,-33457.308578,2960.823768,-64811.679131
1418.971090,11103.089130,444.123565,-79673.931792
1418.973632,48557.509795,-17616.901420,-85955.914876
1418.976174,4293.194464,8586.388927,-77222.426198
1418.978717,-13619.789333,2072.576638,-65271.336430
1418.981259,-43376.068201,5033.400406,-61134.420740
1418.983801,-4885.359217,-2812.782580,-68182.499322
1418.986343,23982.672521,3256.906145,-81665.780087
1418.988886,52850.704259,-15692.365970,-85343.038477
1418.991428,5033.400406,9622.677246,-76303.111601
1418.993970,-15692.365970,-4885.359217,-63739.145434
1418.996512,-54775.239708,3256.906145,-60521.544342
1418.999055,888.247130,3849.070898,-74924.139704
1419.001597,25315.043216,1480.411884,-82585.094684
1419.004139,56403.692780,-12731.542202,-86109.133975
1419.006681,9178.553681,740.205942,-71859.757712
1419.009223,-15988.448347,-888.247130,-62819.830836
1419.011766,-51518.333563,-1184.329507,-59142.572446
1419.014308,6365.771101,2072.576638,-79367.493593
1419.016850,22650.301825,-3849.070898,-86568.791274
1419.019392,31532.773129,1332.370696,-82125.437386
1419.021935,4737.318029,0.000000,-66956.746525
1419.024483,-15396.283594,-3404.947333,-60215.106143
1419.027031,-33457.308578,5625.565159,-64352.021832
1419.029579,9474.636058,-148.041188,-79061.055394
1419.032126,27387.619854,-7846.182985,-85955.914876
1419.034674,6069.688724,10807.006753,-78448.178995
1419.037222,-15396.283594,1480.411884,-64505.240932
1419.039770,-42191.738694,4145.153275,-60521.544342
1419.042318,-5773.606348,-1184.329507,-68029.280222
1419.044866,22058.137072,1924.535449,-81818.999186
1419.047414,52702.663070,-18061.024985,-85189.819378
1419.049962,4145.153275,11399.171507,-76915.987999
1419.052510,-16432.571912,-5477.523971,-64045.583633
1419.055058,-55367.404462,2072.576638,-61594.078039
1419.057606,1332.370696,5773.606348,-73698.386908
1419.060154,24574.837274,-444.123565,-82431.875585
1419.062702,57439.981099,-12583.501014,-85649.476676
1419.065250,7698.141797,1184.329507,-72166.195912
1419.067798,-15840.407159,-2072.576638,-62973.049936
1419.070346,-51962.457128,2220.617826,-59142.572446
1419.072894,6957.935855,1184.329507,-79214.274493
1419.075442,25315.043216,-2368.659014,-86722.010374
1419.077990,30644.525999,-2072.576638,-82125.437386
1419.080538,4441.235652,-1332.370696,-66803.527426
1419.083085,-18357.107362,-3108.864956,-60981.201641
1419.085633,-31088.649564,3552.988522,-63892.364533
1419.088181,10362.883188,2516.700203,-78601.398095
1419.090729,27535.661042,-6365.771101,-86875.229473
1419.093277,5625.565159,10658.965565,-78141.740796
1419.095825,-14211.954086,2072.576638,-65118.117330
1419.098373,-42635.862259,5773.606348,-60368.325242
1419.100921,-5921.647536,-148.041188,-68335.718422
1419.103469,21317.931130,0.000000,-81818.999186
1419.106017,53294.827824,-15100.201217,-85649.476676
1419.108565,2664.741391,8882.471304,-75996.673402
1419.111113,-14656.077652,-1332.370696,-64811.679131
1419.113661,-52702.663070,3552.988522,-60827.982541
1419.116209,1036.288319,740.205942,-74311.263306
1419.118757,24574.837274,-888.247130,-82891.532884
1419.121305,57588.022288,-12435.459826,-84730.162079
1419.123853,7254.018232,-1184.329507,-71093.662214
1419.126405,-14508.036463,-2072.576638,-62819.830836
1419.128957,-50778.127621,444.123565,-58989.353346
1419.131509,7254.018232,296.082377,-79673.931792
1419.134062,27683.702231,-3108.864956,-86262.353075
1419.136614,28719.990550,-1036.288319,-81359.341888
