#time,accel_x,accel_y,accel_z
1302.950766,37750.503042,13471.748144,-68948.594820
1302.953323,-3849.070898,-15840.407159,-71859.757712
1302.955880,-17024.736666,-36862.255912,-70940.443115
1302.958437,15692.365970,71355.852809,-77988.521696
1302.960993,-25167.002028,-20725.766376,-78754.617194
1302.963550,-8290.306550,-75204.923707,-66497.089226
1302.966107,27239.578666,38490.708984,-72932.291410
1302.968664,-8290.306550,16876.695478,-70327.566716
1302.971220,12435.459826,-36122.049970,-74617.701505
1302.973777,14359.995275,44116.274143,-80133.589091
1302.976334,-9178.553681,-72244.099939,-61900.516238
1302.978890,31532.773129,13619.789333,-66190.651027
1302.981447,-1332.370696,60400.804867,-71859.757712
1302.984004,-20133.601622,-39971.120868,-76303.111601
1302.986561,16580.613101,-12435.459826,-73698.386908
1302.989117,6957.935855,5181.441594,-68182.499322
1302.991674,-29460.196492,-35677.926404,-72932.291410
1302.994231,5625.565159,56847.816346,-86262.353075
1302.996788,-18653.189738,-2960.823768,-78294.959896
1302.999349,-7698.141797,-51666.374752,-73391.948708
1303.001910,33161.226202,24574.837274,-67569.622924
1303.004472,-3404.947333,39526.997303,-73085.510509
1303.007033,444.123565,-53442.869012,-79673.931792
1303.009594,26499.372724,46781.015534,-77069.207099
1303.012156,-10510.924376,-52258.539505,-66956.746525
1303.014717,16136.489536,-592.164754,-70480.785816
1303.017278,6809.894666,75352.964896,-73391.948708
1303.019840,-10658.965565,-47521.221476,-75230.577904
1303.022401,-1628.453072,-38194.626607,-75537.016103
1303.024963,13027.624579,26795.455100,-72012.976812
1303.027524,-32272.979071,-19985.560434,-75077.358804
1303.030085,9326.594869,25759.166782,-80746.465489
1303.032647,-1332.370696,15988.448347,-72319.415011
1303.035208,-6069.688724,-72688.223504,-66956.746525
1303.037769,25018.960840,42487.821071,-72779.072310
1303.040331,-8586.388927,13471.748144,-70174.347617
1303.042892,-4885.359217,-53146.786636,-76303.111601
1303.045454,40563.285622,35825.967593,-69714.690318
1303.048015,-9622.677246,-36418.132346,-72166.195912
1303.050576,-1776.494261,-22354.219448,-72319.415011
1303.053138,17468.860231,83199.147881,-71400.100414
1303.055699,-19985.560434,-41303.491564,-76149.892501
1303.058260,18949.272115,-10658.965565,-72625.853210
1303.060822,6069.688724,3849.070898,-75230.577904
1303.063383,-15840.407159,-2960.823768,-71093.662214
1303.065944,17468.860231,-9178.553681,-73545.167808
1303.068506,9770.718434,30496.484810,-75537.016103
1303.071067,-10807.006753,-78165.747475,-62053.735338
1303.073629,33457.308578,26351.331535,-66037.431928
1303.076190,-592.164754,39971.120868,-73238.729609
1303.078751,-1480.411884,-53886.992578,-79673.931792
1303.081313,32124.937883,5329.482782,-68948.594820
1303.083874,2516.700203,-13027.624579,-70021.128517
1303.086435,-24722.878463,-36566.173535,-72932.291410
1303.088997,10214.842000,68395.029041,-81206.122788
1303.091558,-24426.796086,-11843.295072,-78907.836294
1303.094120,-2960.823768,-40119.162056,-75383.797003
1303.096681,15692.365970,28571.949361,-73391.948708
1303.099242,-31088.649564,-14804.118840,-74464.482406
1303.101807,6513.812290,-45892.768404,-77222.426198
1303.104371,18505.148550,43228.027013,-79520.712692
1303.106936,-12879.583391,-64249.875766,-65271.336430
1303.109501,24426.796086,10510.924376,-68642.156621
1303.112065,2812.782580,69283.276171,-75230.577904
1303.114630,-9474.636058,-53590.910201,-76149.892501
1303.117195,41007.409187,30052.361245,-68795.375720
1303.119759,-7105.977043,-30496.484810,-71859.757712
1303.122324,-34345.555709,-26647.413912,-75690.235202
1303.124888,5033.400406,41895.656317,-84270.504780
1303.127453,-6069.688724,11103.089130,-74770.920605
1303.130018,-7994.224174,-66174.411215,-70174.347617
1303.132582,24130.713709,43228.027013,-75383.797003
1303.135147,-10955.047942,3552.988522,-69867.909418
1303.137711,17764.942608,-19837.519246,-73391.948708
1303.140276,12287.418637,34345.555709,-76762.768900
1303.142841,-9918.759623,-40267.203245,-70480.785816
1303.145405,4441.235652,-11399.171507,-72166.195912
1303.147970,16580.613101,81422.653620,-71553.319513
1303.150535,-17320.819043,-44560.397708,-75383.797003
1303.153099,26647.413912,-740.205942,-70787.224015
1303.155664,4885.359217,-6069.688724,-69561.471218
1303.158228,-30200.402434,-37010.297100,-73698.386908
1303.160793,6957.935855,64842.040519,-82891.532884
1303.163358,9178.553681,27683.702231,-73698.386908
1303.165922,-9326.594869,-80386.365301,-62973.049936
1303.168487,33013.185013,32421.020260,-67569.622924
1303.171051,740.205942,31384.731941,-71553.319513
1303.173616,3701.029710,-50630.086433,-78907.836294
1303.176181,21762.054695,41451.532752,-79214.274493
1303.178745,-12435.459826,-58328.228230,-66190.651027
1303.181310,20577.725188,9770.718434,-69255.033019
1303.183875,13323.706956,75056.882519,-78448.178995
1303.186439,-26055.249158,-19393.395680,-78294.959896
1303.189004,3997.112087,-31088.649564,-75230.577904
1303.191568,13323.706956,22058.137072,-72166.195912
1303.194133,-36270.091158,-21614.013506,-76303.111601
1303.196698,7254.018232,34641.638086,-82431.875585
1303.199262,-1776.494261,11547.212695,-72779.072310
1303.201827,-4589.276840,-68395.029041,-64964.898230
1303.204395,24870.919651,16580.613101,-67263.184724
1303.206963,2072.576638,59660.598925,-75843.454302
1303.209530,-7994.224174,-51814.415940,-77222.426198
1303.212098,36122.049970,28719.990550,-70634.004916
1303.214666,-7550.100608,-32272.979071,-71093.662214
1303.217233,-3552.988522,-21910.095883,-71400.100414
1303.219801,18209.066173,79498.118171,-72319.415011
1303.222368,-9622.677246,7105.977043,-75383.797003
1303.224936,-5033.400406,-60252.763679,-71093.662214
1303.227504,22946.384202,40415.244433,-75843.454302
1303.230071,-12731.542202,-2368.659014,-69101.813920
1303.232639,20281.642811,-13619.789333,-72625.853210
1303.235206,9918.759623,30644.525999,-76456.330700
1303.237774,-9326.594869,-78757.912229,-61900.516238
1303.240342,33013.185013,27387.619854,-65271.336430
1303.242909,15248.242405,78609.871040,-71706.538613
1303.245477,-17912.983796,-44856.480085,-75843.454302
1303.248044,29016.072926,7105.977043,-70021.128517
1303.250612,1924.535449,-12435.459826,-70480.785816
1303.253180,-28275.866984,-31532.773129,-73085.510509
1303.255747,6809.894666,67506.781910,-83044.751983
1303.258315,-21910.095883,-4589.276840,-78141.740796
1303.260882,296.082377,-47521.221476,-75077.358804
1303.263450,33753.390955,34493.596897,-66190.651027
1303.266018,-444.123565,28127.825796,-71553.319513
1303.268585,7105.977043,-49593.798114,-78294.959896
1303.271153,19393.395680,41599.573940,-79061.055394
1303.273720,-14952.160028,-60400.804867,-67416.403824
1303.276288,17912.983796,13175.665768,-70480.785816
1303.278856,6217.729913,68987.193794,-73085.510509
1303.281423,-11695.253884,-16284.530724,-78754.617194
1303.283991,3849.070898,-32569.061448,-75077.358804
1303.286558,11251.130318,23242.466579,-74158.044206
1303.289126,-34197.514520,-20133.601622,-75537.016103
1303.291694,7698.141797,29904.320057,-80899.684589
1303.294261,1184.329507,16284.530724,-72625.853210
1303.296829,-3849.070898,-73724.511823,-67109.965625
1303.299396,26647.413912,39526.997303,-72166.195912
1303.301964,1776.494261,62769.463882,-75843.454302
1303.304532,-7550.100608,-52850.704259,-76149.892501
1303.307101,36566.173535,30200.402434,-70480.785816
1303.309671,-5921.647536,-31680.814318,-70480.785816
1303.312241,-6069.688724,-23094.425390,-71093.662214
1303.314811,17764.942608,80534.406490,-72472.634111
1303.317381,-26203.290347,-32717.102636,-78141.740796
1303.319951,13767.830521,-13027.624579,-73851.606007
1303.322521,23982.672521,41155.450375,-74617.701505
1303.325091,-7402.059420,-1924.535449,-68488.937521
1303.327660,19837.519246,-19689.478057,-72472.634111
1303.330230,11695.253884,31384.731941,-77069.207099
1303.332800,-11695.253884,-78757.912229,-62973.049936
1303.335370,29312.155303,24130.713709,-65424.555529
1303.337940,-740.205942,47373.180288,-75843.454302
1303.340510,-2368.659014,-54183.074954,-77069.207099
1303.343080,21762.054695,-2812.782580,-72012.976812
1303.345649,6365.771101,-1924.535449,-70174.347617
1303.348219,-33161.226202,-28423.908173,-75230.577904
1303.350789,2960.823768,59808.640114,-85189.819378
1303.353359,-16136.489536,4293.194464,-76609.549800
1303.355929,-1036.288319,-55071.322085,-73698.386908
1303.358499,19393.395680,38046.585419,-76456.330700
1303.361069,-19097.313304,-9918.759623,-73391.948708
1303.363639,1332.370696,-54775.239708,-77988.521696
1303.366208,25611.125593,41747.615129,-77222.426198
1303.368778,-16284.530724,-53886.992578,-69867.909418
1303.371348,11695.253884,7994.224174,-72012.976812
1303.373918,12879.583391,75649.047272,-70940.443115
1303.376488,-14359.995275,-49001.633360,-75996.673402
1303.379058,32865.143825,15396.283594,-69714.690318
1303.381628,16432.571912,32272.979071,-75690.235202
1303.384197,-27535.661042,-16432.571912,-74004.825107
1303.386767,12879.583391,15692.365970,-76456.330700
1303.389337,5625.565159,21465.972318,-72166.195912
1303.391907,-4441.235652,-78165.747475,-64505.240932
1303.394477,30644.525999,35825.967593,-67569.622924
1303.397047,-740.205942,22354.219448,-70480.785816
1303.399617,10066.800811,-42783.903448,-76456.330700
1303.402186,34493.596897,21317.931130,-68948.594820
1303.404756,-1184.329507,-22354.219448,-70787.224015
1303.407326,-13767.830521,-27091.537477,-71400.100414
1303.409898,9770.718434,76685.335591,-78601.398095
1303.412470,-26203.290347,-20725.766376,-78907.836294
1303.415041,5921.647536,-26795.455100,-75077.358804
1303.417613,11991.336260,20429.683999,-74311.263306
1303.420185,-35381.844028,-23390.507767,-76762.768900
1303.422757,16136.489536,-34789.679274,-74464.482406
1303.425328,13471.748144,34345.555709,-79673.931792
1303.427900,-14804.118840,-73872.553012,-65577.774629
1303.430472,22058.137072,20725.766376,-68335.718422
1303.433043,2516.700203,59660.598925,-75383.797003
1303.435615,-7254.018232,-49593.798114,-76915.987999
1303.438187,35085.761651,26647.413912,-70787.224015
1303.440759,-4885.359217,-32124.937883,-72779.072310
1303.443330,-35825.967593,-25018.960840,-77375.645298
1303.445902,2664.741391,44264.315332,-83964.066581
1303.448474,-3404.947333,11547.212695,-73238.729609
1303.451045,-2368.659014,-65138.122896,-68948.594820
1303.453617,26943.496289,40119.162056,-73851.606007
1303.456189,-6365.771101,888.247130,-68029.280222
1303.458761,18357.107362,-25167.002028,-73698.386908
1303.461332,33309.267390,27535.661042,-71859.757712
1303.463904,-8586.388927,-34641.638086,-70940.443115
1303.466476,296.082377,-10955.047942,-70327.566716
1303.469047,16580.613101,78165.747475,-71246.881314
1303.471619,-22206.178260,-33901.432144,-78141.740796
1303.474191,15988.448347,-10214.842000,-72779.072310
1303.476763,6217.729913,4293.194464,-71246.881314
1303.479334,-32272.979071,-24722.878463,-75843.454302
1303.481906,18801.230927,-14359.995275,-72472.634111
1303.484478,10362.883188,28719.990550,-76456.330700
1303.487049,-8290.306550,-79794.200548,-63585.926334
1303.489621,27091.537477,29164.114115,-64811.679131
1303.492193,-4589.276840,43376.068201,-75230.577904
1303.494765,740.205942,-54035.033766,-77375.645298
1303.497336,25759.166782,35529.885216,-75383.797003
1303.499908,-13027.624579,-46781.015534,-70634.004916
1303.502480,-28127.825796,-27387.619854,-75077.358804
1303.505051,-1184.329507,64249.875766,-85955.914876
1303.507623,-17320.819043,-2960.823768,-77222.426198
1303.510195,1628.453072,-50185.962868,-72625.853210
1303.512768,18949.272115,38342.667796,-76149.892501
1303.515340,-16580.613101,-15396.283594,-71400.100414
1303.517913,18357.107362,-1332.370696,-73698.386908
1303.520486,8882.471304,29460.196492,-77222.426198
1303.523058,-14508.036463,-53886.992578,-69408.252119
1303.525631,8734.430116,8586.388927,-71706.538613
1303.528204,11991.336260,76093.170838,-70787.224015
1303.530776,-14952.160028,-45004.521274,-76609.549800
1303.533349,29312.155303,7105.977043,-70327.566716
1303.535922,2220.617826,-11103.089130,-70480.785816
1303.538494,-22354.219448,-25018.960840,-72932.291410
1303.541067,17320.819043,4737.318029,-75230.577904
1303.543640,7105.977043,27387.619854,-73391.948708
1303.546212,-3256.906145,-80534.406490,-63279.488135
1303.548785,31828.855506,32569.061448,-64658.460031
1303.551358,-2516.700203,29756.278868,-72625.853210
1303.553930,6957.935855,-47373.180288,-77375.645298
1303.556503,18061.024985,35677.926404,-78601.398095
1303.559076,-12879.583391,-60992.969621,-70174.347617
1303.561648,-18801.230927,-24278.754898,-72472.634111
1303.564221,3849.070898,71799.976374,-82585.094684
1303.566794,-22206.178260,-6661.853478,-79061.055394
1303.569366,2516.700203,-40415.244433,-74464.482406
1303.571939,11399.171507,29756.278868,-77069.207099
1303.574512,-24574.837274,-17912.983796,-74311.263306
1303.577084,10658.965565,14508.036463,-77528.864398
1303.579657,6513.812290,20873.807564,-71400.100414
1303.582230,-13767.830521,-66766.575968,-69255.033019
1303.584802,11103.089130,17024.736666,-72319.415011
1303.587375,5329.482782,68246.987852,-71706.538613
1303.589948,-9770.718434,-46336.891969,-76609.549800
1303.592520,33753.390955,18209.066173,-69408.252119
1303.595093,-592.164754,-23094.425390,-69408.252119
1303.597665,-13027.624579,-21910.095883,-70940.443115
1303.600238,8438.347739,76981.417968,-79367.493593
1303.602811,3256.906145,15248.242405,-70634.004916
1303.605383,1332.370696,-72836.264693,-64045.583633
1303.607956,31236.690752,36862.255912,-66650.308326
1303.610529,-2664.741391,14359.995275,-69408.252119
1303.613101,15988.448347,-37750.503042,-74464.482406
1303.615675,11399.171507,34493.596897,-79827.150892
1303.618248,-12435.459826,-70763.688055,-67876.061123
1303.620822,-7994.224174,-19097.313304,-69867.909418
1303.623396,8142.265362,75056.882519,-79061.055394
1303.625969,-22798.343014,-14211.954086,-78448.178995
1303.628543,5477.523971,-32569.061448,-75230.577904
1303.631116,6957.935855,24870.919651,-76762.768900
1303.633690,-28423.908173,-24130.713709,-76456.330700
1303.636263,6957.935855,25907.207970,-79673.931792
1303.638837,1776.494261,19393.395680,-72166.195912
1303.641410,-11991.336260,-72688.223504,-66343.870127
1303.643984,20133.601622,20133.601622,-69561.471218
1303.646557,-1480.411884,63361.628635,-74311.263306
1303.649131,-8438.347739,-47669.262665,-76456.330700
1303.651704,34049.473332,17320.819043,-69867.909418
1303.654278,-4441.235652,-26499.372724,-69867.909418
1303.656851,-4589.276840,-17912.983796,-69714.690318
1303.659425,10658.965565,81274.612432,-75383.797003
1303.661998,0.000000,19393.395680,-71706.538613
1303.664572,1480.411884,-70763.688055,-66803.527426
1303.667145,29164.114115,33457.308578,-68642.156621
1303.669719,-2516.700203,9622.677246,-68795.375720
1303.672292,17912.983796,-32569.061448,-74617.701505
1303.674866,8438.347739,33753.390955,-79980.369991
1303.677439,-10658.965565,-75797.088461,-67109.965625
1303.680013,16136.489536,26499.372724,-69255.033019
1303.682586,10807.006753,79646.159359,-73238.729609
1303.685160,-23834.631332,-20873.807564,-78754.617194
1303.687733,10214.842000,-29016.072926,-74311.263306
1303.690307,4885.359217,19985.560434,-75996.673402
1303.692880,-27979.784608,-23390.507767,-77682.083497
1303.695454,-592.164754,36566.173535,-83044.751983
1303.698027,1480.411884,11991.336260,-70634.004916
1303.700601,-8586.388927,-77277.500345,-67109.965625
1303.703174,15840.407159,28571.949361,-68488.937521
1303.705748,-8586.388927,53442.869012,-75383.797003
1303.708321,-1924.535449,-46040.809592,-77069.207099
1303.710895,26499.372724,22058.137072,-72166.195912
1303.713468,-1924.535449,-30940.608376,-69561.471218
1303.716042,888.247130,-11695.253884,-70174.347617
1303.718615,8882.471304,73576.470635,-74617.701505
1303.721189,-296.082377,13323.706956,-72319.415011
1303.723762,9770.718434,-70763.688055,-65577.774629
1303.726336,26203.290347,34197.514520,-68948.594820
1303.728909,-2960.823768,6661.853478,-68335.718422
1303.731483,24278.754898,-33605.349767,-72932.291410
1303.734056,5773.606348,34641.638086,-79673.931792
1303.736629,-9178.553681,-75797.088461,-66037.431928
1303.739203,22058.137072,18653.189738,-68335.718422
1303.741776,10362.883188,75797.088461,-73698.386908
1303.744350,-22798.343014,-20873.807564,-79367.493593
1303.746923,11695.253884,-24574.837274,-74311.263306
1303.749497,2220.617826,18949.272115,-77069.207099
1303.752070,-26943.496289,-24574.837274,-77988.521696
1303.754644,3256.906145,33013.185013,-82891.532884
1303.757217,-1480.411884,19541.436869,-72012.976812
1303.759791,1924.535449,-67654.823099,-65424.555529
1303.762364,22206.178260,22058.137072,-68182.499322
1303.764938,-8882.471304,57439.981099,-75537.016103
1303.767511,-5773.606348,-43820.191766,-76456.330700
