#time,accel_x,accel_y,accel_z
365.071197,-12879.583391,-29756.278868,-66497.089226
365.073759,-10807.006753,77721.623910,-63892.364533
365.076320,5477.523971,-32421.020260,-75690.235202
365.078882,41007.409187,24574.837274,-86415.572174
365.081444,-4589.276840,-20429.683999,-71246.881314
365.084005,-8586.388927,-25759.166782,-67109.965625
365.086567,-13027.624579,82014.818374,-59449.010645
365.089128,10807.006753,-28868.031738,-72012.976812
365.091690,52850.704259,20577.725188,-76762.768900
365.094251,3701.029710,-5033.400406,-68182.499322
365.096813,-26351.331535,-40859.367998,-71093.662214
365.099375,-2516.700203,44560.397708,-74770.920605
365.101936,-11251.130318,-22354.219448,-79367.493593
365.104498,50482.045244,20429.683999,-79520.712692
365.107059,2812.782580,-8734.430116,-69255.033019
365.109621,-20725.766376,-37306.379477,-68948.594820
365.112182,20725.766376,20577.725188,-66037.431928
365.114744,-1480.411884,-20133.601622,-77835.302597
365.117305,40415.244433,13323.706956,-74004.825107
365.119867,-888.247130,-1036.288319,-70480.785816
365.122429,-29016.072926,-40267.203245,-76149.892501
365.124990,20725.766376,26203.290347,-65730.993728
365.127552,-8290.306550,-20577.725188,-78141.740796
365.130113,51074.209998,15988.448347,-73545.167808
365.132675,4589.276840,-6513.812290,-68029.280222
365.135236,-30496.484810,-11695.253884,-61440.858940
365.137798,12731.542202,-6957.935855,-76609.549800
365.140359,17024.736666,-6069.688724,-75230.577904
365.142921,10658.965565,4589.276840,-79980.369991
365.145483,2960.823768,-5329.482782,-69408.252119
365.148044,-29312.155303,-23538.548956,-65577.774629
365.150606,19541.436869,148.041188,-79980.369991
365.153167,47225.139100,25167.002028,-76303.111601
365.155729,-9770.718434,-20873.807564,-78448.178995
365.158290,-1628.453072,-18357.107362,-70480.785816
365.160852,-40119.162056,22354.219448,-66650.308326
365.163414,-888.247130,-17764.942608,-82738.313784
365.165975,40415.244433,21910.095883,-74770.920605
365.168537,-6217.729913,-14211.954086,-80286.808190
365.171098,-9178.553681,-24574.837274,-70940.443115
365.173663,-26647.413912,67210.699534,-59908.667944
365.176227,16876.695478,-13619.789333,-68795.375720
365.178792,45004.521274,21910.095883,-83504.409282
365.181356,-10066.800811,-26943.496289,-73698.386908
365.183921,-7105.977043,-24870.919651,-72472.634111
365.186485,-31680.814318,60252.763679,-63739.145434
365.189050,13915.871710,-11695.253884,-70480.785816
365.191614,46632.974346,26351.331535,-84730.162079
365.194178,-2812.782580,-16284.530724,-71400.100414
365.196743,-12879.583391,-31828.855506,-66956.746525
365.199307,-7105.977043,77721.623910,-65118.117330
365.201872,888.247130,-35529.885216,-76762.768900
365.204436,43968.232955,24574.837274,-86109.133975
365.207001,-5033.400406,-17024.736666,-72166.195912
365.209565,-12435.459826,-31088.649564,-67416.403824
365.212130,6365.771101,30348.443622,-71093.662214
365.214694,-10658.965565,-14508.036463,-78294.959896
365.217259,50482.045244,16432.571912,-75690.235202
365.219823,1628.453072,-5181.441594,-68029.280222
365.222388,-21021.848753,-36566.173535,-71859.757712
365.224952,888.247130,40415.244433,-73698.386908
365.227517,-13323.706956,-23390.507767,-79367.493593
365.230081,51666.374752,21614.013506,-77988.521696
365.232646,1184.329507,-444.123565,-70021.128517
365.235210,-30200.402434,-36270.091158,-70787.224015
365.237775,21762.054695,20281.642811,-66343.870127
365.240339,740.205942,-19097.313304,-77682.083497
365.242904,35381.844028,9918.759623,-75077.358804
365.245468,592.164754,888.247130,-70327.566716
365.248032,-31828.855506,-43672.150578,-74311.263306
365.250597,23834.631332,-15988.448347,-82585.094684
365.253161,31088.649564,13915.871710,-73545.167808
365.255726,-4293.194464,-8586.388927,-80899.684589
365.258290,3552.988522,-8438.347739,-68029.280222
365.260855,-32272.979071,444.123565,-60827.982541
365.263419,4293.194464,-13619.789333,-80746.465489
365.265984,26203.290347,5921.647536,-73698.386908
365.268548,2220.617826,-3849.070898,-80746.465489
365.271113,-4737.318029,-21614.013506,-72932.291410
365.273677,-40267.203245,43820.191766,-68488.937521
365.276244,7698.141797,-10807.006753,-74770.920605
365.278810,46781.015534,27979.784608,-78907.836294
365.281376,-9622.677246,-23686.590144,-76303.111601
365.283943,-5033.400406,-23390.507767,-71859.757712
365.286509,-39526.997303,35381.844028,-69101.813920
365.289075,4885.359217,-12287.418637,-78294.959896
365.291641,42191.738694,23390.507767,-86875.229473
365.294208,-6957.935855,-22206.178260,-71553.319513
365.296774,-10362.883188,-25759.166782,-69561.471218
365.299340,-17024.736666,79202.035794,-58682.915147
365.301906,13915.871710,-23834.631332,-70940.443115
365.304473,42931.944636,21169.889941,-86262.353075
365.307039,-8734.430116,-25463.084405,-72166.195912
365.309605,-6069.688724,-21169.889941,-70327.566716
365.312172,-296.082377,52406.580694,-73851.606007
365.314738,-12139.377449,-27979.784608,-79061.055394
365.317304,50926.168810,22502.260637,-80286.808190
365.319870,-296.082377,-13471.748144,-69408.252119
365.322437,-16432.571912,-36270.091158,-68642.156621
365.325003,-5033.400406,61585.134374,-71859.757712
365.327569,-9474.636058,-31976.896694,-79367.493593
365.330135,47373.180288,24722.878463,-83351.190182
365.332702,1480.411884,1332.370696,-70021.128517
365.335268,-32421.020260,-45152.562462,-75230.577904
365.337834,20725.766376,29164.114115,-66650.308326
365.340401,-7846.182985,-20133.601622,-77988.521696
365.342967,46188.850781,12139.377449,-74311.263306
365.345533,2516.700203,-740.205942,-68948.594820
365.348099,-27979.784608,-40119.162056,-75383.797003
365.350666,15544.324782,-8290.306550,-77988.521696
365.353232,21021.848753,1332.370696,-74924.139704
365.355798,5033.400406,-4145.153275,-79520.712692
365.358364,4737.318029,-4145.153275,-68948.594820
365.360931,-31532.773129,-18061.024985,-62666.611736
365.363497,13027.624579,-2220.617826,-76456.330700
365.366063,15248.242405,-7846.182985,-75690.235202
365.368630,11991.336260,4737.318029,-79214.274493
365.371196,-2960.823768,-21910.095883,-70787.224015
365.373762,-40859.367998,33901.432144,-69561.471218
365.376328,4885.359217,-11695.253884,-78141.740796
365.378896,46929.056723,27387.619854,-77222.426198
365.381464,-8882.471304,-22946.384202,-77682.083497
365.384032,-3552.988522,-19985.560434,-70634.004916
365.386600,-42635.862259,25907.207970,-68948.594820
365.389168,2812.782580,-13027.624579,-79827.150892
365.391735,45004.521274,22502.260637,-85649.476676
365.394303,-9622.677246,-23242.466579,-71859.757712
365.396871,-4441.235652,-22206.178260,-69408.252119
365.399439,-22058.137072,75352.964896,-59449.010645
365.402007,15396.283594,-21465.972318,-69101.813920
365.404574,46632.974346,19689.478057,-85496.257577
365.407142,-9326.594869,-22650.301825,-72779.072310
365.409710,-8438.347739,-24278.754898,-72012.976812
365.412278,-4145.153275,55219.363273,-73391.948708
365.414846,-10955.047942,-29904.320057,-79673.931792
365.417414,49741.839302,23834.631332,-81665.780087
365.419981,-1036.288319,-13323.706956,-69714.690318
365.422549,-17172.777854,-35529.885216,-68029.280222
365.425117,-6513.812290,66470.493592,-71093.662214
365.427685,-6661.853478,-33753.390955,-79520.712692
365.430253,47521.221476,25315.043216,-74004.825107
365.432820,2072.576638,296.082377,-69867.909418
365.435388,-30348.443622,-42783.903448,-76762.768900
365.437956,18505.148550,27831.743419,-66803.527426
365.440524,-8438.347739,-17320.819043,-78141.740796
365.443092,49149.674549,11547.212695,-73545.167808
365.445660,0.000000,-1184.329507,-69408.252119
365.448227,-28719.990550,-41599.573940,-75843.454302
365.450795,11695.253884,-3404.947333,-78294.959896
365.453363,17468.860231,-5773.606348,-74924.139704
365.455931,8438.347739,444.123565,-80133.589091
365.458499,4589.276840,-2664.741391,-68795.375720
365.461067,-30348.443622,-19985.560434,-62513.392637
365.463634,15248.242405,592.164754,-75230.577904
365.466202,12731.542202,-9178.553681,-75843.454302
365.468770,11399.171507,1776.494261,-78601.398095
365.471338,-1776.494261,-17024.736666,-72012.976812
365.473906,-44412.356520,29756.278868,-69867.909418
365.476473,2960.823768,-13767.830521,-79367.493593
365.479041,49001.633360,27979.784608,-75843.454302
365.481581,-12139.377449,-26055.249158,-78294.959896
365.484121,3404.947333,-13619.789333,-70327.566716
365.486661,-42487.821071,24426.796086,-67876.061123
365.489201,444.123565,-16580.613101,-81512.560987
365.491741,46336.891969,21317.931130,-86568.791274
365.494281,-9770.718434,-22206.178260,-72319.415011
365.496821,-7846.182985,-25018.960840,-70480.785816
365.499361,-19541.436869,78313.788664,-58989.353346
365.501901,14211.954086,-24278.754898,-69408.252119
365.504441,47077.097911,20577.725188,-86415.572174
365.506981,-11251.130318,-25167.002028,-71706.538613
365.509521,-3701.029710,-20577.725188,-70940.443115
365.512061,1036.288319,55663.486838,-73851.606007
365.514601,-14359.995275,-30200.402434,-79367.493593
365.517141,52258.539505,24426.796086,-80440.027290
365.519681,-2072.576638,-11547.212695,-69101.813920
365.522221,-19837.519246,-37602.461854,-68795.375720
365.524761,-1776.494261,62917.505070,-72625.853210
365.527301,-11251.130318,-33457.308578,-79520.712692
365.529841,39823.079680,9178.553681,-74311.263306
365.532381,2812.782580,2220.617826,-70174.347617
365.534921,-28868.031738,-41007.409187,-75690.235202
365.537461,22798.343014,27831.743419,-65424.555529
365.540001,-6513.812290,-22058.137072,-78294.959896
365.542541,44856.480085,11399.171507,-74158.044206
365.545081,1036.288319,-592.164754,-69408.252119
365.547621,-28127.825796,-41007.409187,-76149.892501
365.550161,6809.894666,-9474.636058,-80440.027290
365.552701,22798.343014,4885.359217,-74311.263306
365.555241,888.247130,-4145.153275,-80899.684589
365.557780,3997.112087,-6365.771101,-67876.061123
365.560320,-30792.567187,-7550.100608,-60215.106143
365.562860,8734.430116,-8142.265362,-80133.589091
365.565400,20577.725188,1036.288319,-74617.701505
365.567940,4293.194464,-6069.688724,-80133.589091
365.570480,-148.041188,-17024.736666,-72012.976812
365.573020,-41895.656317,41155.450375,-69561.471218
365.575560,7402.059420,-12139.377449,-74004.825107
365.578100,50926.168810,27979.784608,-78294.959896
365.580640,-12583.501014,-28275.866984,-75537.016103
365.583187,0.000000,-17172.777854,-72012.976812
365.585733,-43820.191766,35381.844028,-70327.566716
365.588280,5625.565159,-11251.130318,-76609.549800
365.590826,47077.097911,22206.178260,-85955.914876
365.593372,-8290.306550,-21614.013506,-71706.538613
365.595919,-8882.471304,-25611.125593,-68335.718422
365.598465,-12139.377449,80534.406490,-59449.010645
365.601012,7402.059420,-32272.979071,-73391.948708
365.603558,45448.644839,24426.796086,-86109.133975
365.606105,-10362.883188,-23834.631332,-71553.319513
365.608651,-5773.606348,-21910.095883,-73085.510509
365.611198,6661.853478,45448.644839,-73085.510509
365.613744,-17320.819043,-23834.631332,-79214.274493
365.616290,55959.569215,19689.478057,-76762.768900
365.618837,-1628.453072,-10658.965565,-68029.280222
365.621383,-21762.054695,-38934.832549,-71553.319513
365.623930,4145.153275,48261.427418,-74311.263306
365.626476,-17468.860231,-26499.372724,-79367.493593
365.629023,25759.166782,5329.482782,-76915.987999
365.631569,2664.741391,2072.576638,-69714.690318
365.634116,-31680.814318,-38194.626607,-67876.061123
365.636662,24870.919651,22354.219448,-68029.280222
365.639208,296.082377,-23094.425390,-77528.864398
365.641755,29608.237680,9030.512492,-76456.330700
365.644301,2664.741391,-148.041188,-69408.252119
365.646848,-29904.320057,-37602.461854,-69867.909418
365.649394,-148.041188,-14804.118840,-83657.628382
365.651941,38934.832549,22206.178260,-73391.948708
365.654487,-7698.141797,-19689.478057,-79980.369991
365.657034,11991.336260,-1332.370696,-68642.156621
365.659580,-46484.933158,2960.823768,-64198.802732
365.662126,1480.411884,-22650.301825,-87794.544071
365.664673,38342.667796,26795.455100,-72472.634111
365.667219,-16136.489536,-16728.654289,-80133.589091
365.669766,2220.617826,-16728.654289,-73238.729609
365.672312,-28423.908173,71651.935186,-59908.667944
365.674859,16136.489536,-36122.049970,-64658.460031
365.677405,67062.658345,27831.743419,-85802.695776
365.679951,-18653.189738,-35974.008781,-72012.976812
365.682498,4589.276840,-16136.489536,-73698.386908
365.685050,-29756.278868,71948.017562,-59908.667944
365.687602,16432.571912,-35825.967593,-63279.488135
365.690154,70615.646867,34789.679274,-80899.684589
365.692706,-11695.253884,-20429.683999,-70021.128517
365.695258,-10510.924376,-39526.997303,-68029.280222
365.697810,5773.606348,86308.012837,-70787.224015
365.700362,-30496.484810,-58920.392983,-79061.055394
365.702914,71948.017562,36122.049970,-81818.999186
365.705467,-10658.965565,-20873.807564,-70327.566716
365.708019,-11399.171507,-40563.285622,-77222.426198
365.710571,32272.979071,53590.910201,-64198.802732
365.713123,-28571.949361,-25463.084405,-77375.645298
365.715675,46781.015534,12731.542202,-76303.111601
365.718227,2960.823768,11103.089130,-71706.538613
365.720779,-47077.097911,-61289.051998,-77682.083497
365.723331,33013.185013,56107.610404,-63585.926334
365.725883,-31976.896694,-25907.207970,-77222.426198
365.728435,-11251.130318,-11547.212695,-80593.246390
365.730987,23390.507767,12731.542202,-67109.965625
365.733539,-52258.539505,-21465.972318,-61440.858940
365.736091,7402.059420,-13767.830521,-89326.735067
365.738643,21465.972318,14804.118840,-72779.072310
365.741195,-10066.800811,-7254.018232,-80746.465489
365.743748,21614.013506,13471.748144,-66497.089226
365.746300,-51370.292375,-26351.331535,-61287.639840
365.748852,17468.860231,-28275.866984,-64811.679131
365.751404,69431.317360,34937.720462,-79673.931792
365.753956,-19689.478057,-41895.656317,-73698.386908
365.756508,7105.977043,-6809.894666,-75383.797003
365.759060,-48557.509795,45004.521274,-68029.280222
365.761612,17912.983796,-28719.990550,-65118.117330
365.764164,71059.770432,34345.555709,-78601.398095
365.766716,-21762.054695,-39971.120868,-74770.920605
365.769268,-3849.070898,-32569.061448,-68029.280222
365.771820,-2960.823768,97855.225532,-62053.735338
365.774372,-17616.901420,-67210.699534,-78294.959896
365.776924,69875.440925,37602.461854,-85496.257577
365.779477,-14952.160028,-31236.690752,-69867.909418
365.782029,444.123565,-28571.949361,-67109.965625
365.784581,-2812.782580,95486.566518,-61594.078039
365.787137,-16284.530724,-66766.575968,-77988.521696
365.789694,63361.628635,15248.242405,-75537.016103
365.792251,-1036.288319,3108.864956,-71093.662214
365.794808,-41895.656317,-58328.228230,-77682.083497
365.797365,24278.754898,59660.598925,-66803.527426
365.799922,-35381.844028,-21762.054695,-74311.263306
365.802478,67654.823099,15840.407159,-75690.235202
365.805035,-2220.617826,2368.659014,-71400.100414
365.807592,-41895.656317,-58032.145853,-62206.954438
365.810149,18061.024985,7698.141797,-83197.971083
365.812706,1184.329507,-4441.235652,-74770.920605
365.815262,-888.247130,-148.041188,-79827.150892
365.817819,20133.601622,15840.407159,-67263.184724
365.820376,-48705.550984,-39230.914926,-63432.707234
365.822933,19689.478057,11251.130318,-82278.656485
365.825490,0.000000,-6513.812290,-75383.797003
365.828046,1184.329507,-39230.914926,-76456.330700
365.830603,10066.800811,-1036.288319,-74004.825107
365.833160,-51962.457128,27831.743419,-70787.224015
365.835717,11843.295072,-24130.713709,-72472.634111
365.838274,66914.617157,35233.802839,-75077.358804
365.840830,-22502.260637,-39675.038491,-76762.768900
365.843387,10214.842000,-592.164754,-74311.263306
365.845944,-52406.580694,26795.455100,-70787.224015
365.848501,-7550.100608,-64842.040519,-74311.263306
365.851058,68098.946664,34641.638086,-87181.667672
365.853615,-15692.365970,-30644.525999,-70787.224015
365.856171,1480.411884,-25167.002028,-68335.718422
365.858728,-7105.977043,93413.989880,-58376.476948
365.861285,-6957.935855,-63213.587447,-74617.701505
365.863842,68543.070229,33161.226202,-87028.448573
365.866399,-15248.242405,-30496.484810,-70480.785816
365.868930,-39082.873738,-57291.939911,-76303.111601
365.871462,21762.054695,62325.340316,-69101.813920
365.873993,-36270.091158,-23834.631332,-75230.577904
365.876525,71799.976374,17468.860231,-75537.016103
365.879056,-3997.112087,-3108.864956,-71400.100414
365.881588,-38786.791361,-55219.363273,-75537.016103
