#time,accel_x,accel_y,accel_z
420.829712,592.164754,1332.370696,-73085.510509
420.832284,2368.659014,2516.700203,-71553.319513
420.834857,-888.247130,2664.741391,-72932.291410
420.837429,-888.247130,1628.453072,-73391.948708
420.840001,1480.411884,2812.782580,-73391.948708
420.842573,-1184.329507,4145.153275,-72472.634111
420.845145,-1924.535449,296.082377,-72625.853210
420.847717,148.041188,10214.842000,-73545.167808
420.850289,8586.388927,-4145.153275,-73238.729609
420.852861,3997.112087,4145.153275,-75383.797003
420.855433,3256.906145,10807.006753,-73085.510509
420.858006,2072.576638,-3552.988522,-73391.948708
420.860578,-3256.906145,8142.265362,-72319.415011
420.863123,-1924.535449,3997.112087,-72319.415011
420.865669,-2072.576638,3256.906145,-73545.167808
420.868214,-3997.112087,2960.823768,-73851.606007
420.870759,1924.535449,1480.411884,-74158.044206
420.873305,1184.329507,444.123565,-73238.729609
420.875850,0.000000,2220.617826,-73238.729609
420.878396,1036.288319,3997.112087,-72932.291410
420.880941,444.123565,1036.288319,-72779.072310
420.883487,3404.947333,1628.453072,-73238.729609
420.886032,6957.935855,2220.617826,-73391.948708
420.888577,-2368.659014,2220.617826,-72166.195912
420.891123,-1628.453072,-1036.288319,-72012.976812
420.893668,4293.194464,0.000000,-72472.634111
420.896214,5329.482782,-6513.812290,-74770.920605
420.898759,7994.224174,-5625.565159,-75690.235202
420.901305,10658.965565,-9474.636058,-74004.825107
420.903850,7402.059420,-1036.288319,-72012.976812
420.906395,5181.441594,-3256.906145,-71706.538613
420.908941,2072.576638,6217.729913,-71706.538613
420.911486,3256.906145,-3701.029710,-73238.729609
420.914032,5921.647536,-8438.347739,-74004.825107
420.916577,5181.441594,-3849.070898,-74158.044206
420.919123,7105.977043,-5921.647536,-74311.263306
420.921668,6661.853478,-1184.329507,-73545.167808
420.924213,2960.823768,1628.453072,-73391.948708
420.926759,5329.482782,3552.988522,-72625.853210
420.929304,3849.070898,-9178.553681,-73085.510509
420.931850,296.082377,6661.853478,-73085.510509
420.934395,2368.659014,1184.329507,-74617.701505
420.936941,6957.935855,-11695.253884,-72625.853210
420.939486,7846.182985,6365.771101,-71859.757712
420.942031,9030.512492,-12287.418637,-73391.948708
420.944577,4441.235652,-2220.617826,-73698.386908
420.947122,7105.977043,-3849.070898,-72625.853210
420.949668,8438.347739,-7846.182985,-72625.853210
420.952213,4885.359217,4885.359217,-72625.853210
420.954759,2072.576638,-2960.823768,-73085.510509
420.957304,1480.411884,-2812.782580,-73238.729609
420.959850,4441.235652,-5773.606348,-74924.139704
420.962395,7105.977043,-9770.718434,-73545.167808
420.964948,7402.059420,-2072.576638,-73238.729609
420.967500,5477.523971,-5921.647536,-72932.291410
420.970053,2812.782580,18209.066173,-72625.853210
420.972606,-3997.112087,3256.906145,-72166.195912
420.975159,-4441.235652,148.041188,-72932.291410
420.977711,444.123565,-1924.535449,-73698.386908
420.980264,-148.041188,7698.141797,-74924.139704
420.982817,592.164754,-5773.606348,-74311.263306
420.985370,2516.700203,-148.041188,-72625.853210
420.987922,2812.782580,7550.100608,-71553.319513
420.990475,-888.247130,444.123565,-72779.072310
420.993028,-1332.370696,4589.276840,-73085.510509
420.995581,-444.123565,4441.235652,-73851.606007
420.998133,-1332.370696,-1332.370696,-73698.386908
421.000686,1036.288319,4885.359217,-71093.662214
421.003239,5329.482782,-5625.565159,-72319.415011
421.005792,5033.400406,3108.864956,-74617.701505
421.008344,5181.441594,-4589.276840,-74311.263306
421.010897,2220.617826,2812.782580,-73085.510509
421.013450,1036.288319,5181.441594,-71553.319513
421.016003,-5181.441594,1036.288319,-72779.072310
421.018555,-2368.659014,11399.171507,-73238.729609
421.021108,2072.576638,-3701.029710,-72472.634111
421.023661,-1480.411884,7105.977043,-73545.167808
421.026214,1628.453072,-296.082377,-75077.358804
421.028766,1924.535449,-296.082377,-73391.948708
421.031319,-296.082377,3997.112087,-71859.757712
421.033872,2072.576638,-888.247130,-72625.853210
421.036425,2516.700203,4145.153275,-73085.510509
421.038977,4293.194464,2516.700203,-73085.510509
421.041530,-1628.453072,1776.494261,-72472.634111
421.044083,-2072.576638,-1332.370696,-72932.291410
421.046636,5477.523971,-1332.370696,-72625.853210
421.049188,4145.153275,-3552.988522,-73391.948708
421.051741,6957.935855,-7550.100608,-75077.358804
421.054294,9918.759623,-4737.318029,-74311.263306
421.056847,8142.265362,-1924.535449,-72472.634111
421.059399,5625.565159,-1480.411884,-72319.415011
421.061952,2220.617826,1184.329507,-72319.415011
421.064505,1628.453072,-1776.494261,-73085.510509
421.067035,4589.276840,-8142.265362,-73545.167808
421.069565,2960.823768,-3997.112087,-73851.606007
421.072095,7105.977043,-1184.329507,-73851.606007
421.074625,8142.265362,-2516.700203,-74004.825107
421.077155,8734.430116,4589.276840,-72319.415011
421.079685,6217.729913,-7105.977043,-72012.976812
421.082215,592.164754,-5033.400406,-72166.195912
421.084745,-2516.700203,-1776.494261,-73391.948708
421.087275,4145.153275,-7698.141797,-73238.729609
421.089805,5033.400406,-2960.823768,-74158.044206
421.092335,6809.894666,-888.247130,-73545.167808
421.094865,10214.842000,-10658.965565,-73085.510509
421.097395,5921.647536,-3552.988522,-73085.510509
421.099924,8438.347739,-3849.070898,-72472.634111
421.102454,4589.276840,-2220.617826,-72625.853210
421.104984,2368.659014,1036.288319,-73391.948708
421.107514,3108.864956,-148.041188,-73238.729609
421.110044,4441.235652,-6809.894666,-73085.510509
421.112574,6069.688724,-8290.306550,-73238.729609
421.115104,7994.224174,-3552.988522,-72779.072310
421.117634,5625.565159,-5329.482782,-72779.072310
421.120164,2220.617826,14804.118840,-72932.291410
421.122694,-444.123565,6365.771101,-72932.291410
421.125224,-5329.482782,5329.482782,-73238.729609
421.127754,0.000000,-6217.729913,-73545.167808
421.130284,1628.453072,6957.935855,-74770.920605
421.132814,1184.329507,-1628.453072,-75537.016103
421.135344,444.123565,-2960.823768,-72779.072310
421.137874,2220.617826,6069.688724,-71246.881314
421.140404,1628.453072,5181.441594,-71859.757712
421.142934,1480.411884,-148.041188,-73391.948708
421.145464,-1184.329507,3108.864956,-74004.825107
421.147994,-4293.194464,8734.430116,-73698.386908
421.150524,-4145.153275,-2220.617826,-72932.291410
421.153054,592.164754,6365.771101,-72625.853210
421.155584,3997.112087,-1480.411884,-74311.263306
421.158114,5181.441594,-4293.194464,-73085.510509
421.160644,888.247130,7698.141797,-72472.634111
421.163174,1628.453072,-4293.194464,-72625.853210
421.165704,-3849.070898,6809.894666,-73238.729609
421.168244,-3997.112087,3256.906145,-72472.634111
421.170785,-1480.411884,592.164754,-73698.386908
421.173325,1924.535449,3849.070898,-73698.386908
421.175866,888.247130,-1036.288319,-74004.825107
421.178406,888.247130,3849.070898,-73545.167808
421.180946,1332.370696,3404.947333,-73085.510509
421.183487,5477.523971,-3108.864956,-73238.729609
421.186027,2072.576638,3997.112087,-73391.948708
421.188567,1332.370696,7846.182985,-72166.195912
421.191108,-1184.329507,-3701.029710,-72472.634111
421.193648,740.205942,-1184.329507,-73391.948708
421.196189,3701.029710,-592.164754,-73545.167808
421.198729,6809.894666,-15100.201217,-74158.044206
421.201269,6661.853478,-8290.306550,-74158.044206
421.203810,9474.636058,-2960.823768,-73085.510509
421.206350,7402.059420,-1036.288319,-72472.634111
421.208891,5033.400406,3404.947333,-72319.415011
421.211431,4441.235652,-2960.823768,-73391.948708
421.213971,296.082377,-5477.523971,-73391.948708
421.216512,1924.535449,-7254.018232,-73851.606007
421.219052,6957.935855,-6365.771101,-73851.606007
421.221592,7698.141797,-740.205942,-74311.263306
421.224133,10066.800811,740.205942,-73085.510509
421.226673,6661.853478,-5181.441594,-73085.510509
421.229214,1036.288319,-5033.400406,-72166.195912
421.231754,296.082377,5033.400406,-72779.072310
421.234294,5773.606348,-13027.624579,-73085.510509
421.236835,2368.659014,-1184.329507,-74004.825107
421.239375,9622.677246,296.082377,-73238.729609
421.241916,9326.594869,-12287.418637,-72625.853210
421.244456,7550.100608,3701.029710,-72166.195912
421.246996,9030.512492,-11695.253884,-72932.291410
421.249537,4589.276840,-5033.400406,-72625.853210
421.252077,2220.617826,296.082377,-73545.167808
421.254618,1628.453072,-1184.329507,-73085.510509
421.257158,6069.688724,-3552.988522,-73238.729609
421.259698,7846.182985,-12287.418637,-74158.044206
421.262239,4885.359217,-592.164754,-72625.853210
421.264779,4293.194464,-11547.212695,-73085.510509
421.267319,2368.659014,17468.860231,-72779.072310
421.269869,-1776.494261,4885.359217,-73391.948708
421.272418,-2812.782580,-1924.535449,-73085.510509
421.274967,-148.041188,2516.700203,-73238.729609
421.277517,444.123565,2516.700203,-74924.139704
421.280066,296.082377,740.205942,-74617.701505
421.282615,1628.453072,-3849.070898,-72932.291410
421.285164,4885.359217,4441.235652,-71706.538613
421.287713,-296.082377,9178.553681,-71553.319513
421.290262,888.247130,2516.700203,-73851.606007
421.292812,-888.247130,444.123565,-73238.729609
421.295361,-1480.411884,6513.812290,-71859.757712
421.297910,444.123565,1628.453072,-72779.072310
421.300459,3404.947333,-3404.947333,-72625.853210
421.303008,5477.523971,6217.729913,-74617.701505
421.305557,5033.400406,-1480.411884,-73085.510509
421.308107,1184.329507,0.000000,-72166.195912
421.310656,-3404.947333,9770.718434,-73085.510509
421.313205,-2368.659014,-1036.288319,-72472.634111
421.315754,-6217.729913,9622.677246,-73238.729609
421.318303,592.164754,-1776.494261,-73391.948708
421.320852,-1480.411884,1332.370696,-73851.606007
421.323402,1776.494261,3108.864956,-74770.920605
421.325951,2664.741391,0.000000,-73391.948708
421.328500,2368.659014,296.082377,-72625.853210
421.331049,4293.194464,6069.688724,-73851.606007
421.333598,1776.494261,2960.823768,-72625.853210
421.336147,-1184.329507,592.164754,-72012.976812
421.338697,-1628.453072,-4737.318029,-72625.853210
421.341246,3256.906145,3256.906145,-73698.386908
421.343795,7698.141797,-14656.077652,-73085.510509
421.346344,5329.482782,-7402.059420,-73698.386908
421.348893,8438.347739,-1924.535449,-72472.634111
421.351442,6513.812290,-3552.988522,-73391.948708
421.353992,5329.482782,3256.906145,-72472.634111
421.356541,3552.988522,-1480.411884,-72625.853210
421.359090,3701.029710,-1628.453072,-72779.072310
421.361639,2516.700203,-11103.089130,-73391.948708
421.364188,4441.235652,-444.123565,-73238.729609
421.366737,8142.265362,-5921.647536,-73698.386908
421.369287,4885.359217,-3404.947333,-74004.825107
421.371843,5625.565159,5921.647536,-74158.044206
421.374400,3849.070898,-4885.359217,-71859.757712
421.376957,5181.441594,-1184.329507,-70940.443115
421.379514,2072.576638,-1776.494261,-74311.263306
421.382070,6365.771101,-5033.400406,-73238.729609
421.384627,7105.977043,-5921.647536,-73698.386908
421.387184,8734.430116,-4145.153275,-72625.853210
421.389740,7254.018232,-8290.306550,-72779.072310
421.392297,4145.153275,296.082377,-72472.634111
421.394854,5921.647536,-4145.153275,-72932.291410
421.397411,3108.864956,1628.453072,-73391.948708
421.399967,740.205942,-6365.771101,-74464.482406
421.402524,4441.235652,-4589.276840,-73851.606007
421.405081,6957.935855,-6217.729913,-73391.948708
421.407638,3997.112087,-9918.759623,-72779.072310
421.410194,6809.894666,5625.565159,-72625.853210
421.412751,-888.247130,10066.800811,-72166.195912
421.415308,-3404.947333,10066.800811,-72472.634111
421.417865,-3404.947333,-1184.329507,-73238.729609
421.420421,740.205942,1924.535449,-74464.482406
421.422978,3108.864956,3997.112087,-75077.358804
421.425535,592.164754,0.000000,-74004.825107
421.428091,1480.411884,-444.123565,-71706.538613
421.430648,1184.329507,8438.347739,-71553.319513
421.433205,-888.247130,1480.411884,-72932.291410
421.435762,740.205942,3997.112087,-74311.263306
421.438318,-1332.370696,3552.988522,-74770.920605
421.440875,-592.164754,6513.812290,-72319.415011
421.443432,5033.400406,-9030.512492,-71246.881314
421.445989,740.205942,9030.512492,-72625.853210
421.448545,3701.029710,13027.624579,-74464.482406
421.451102,7402.059420,-11547.212695,-72625.853210
421.453659,-5921.647536,15840.407159,-72472.634111
421.456215,-296.082377,-5181.441594,-72625.853210
421.458772,-5181.441594,9622.677246,-72319.415011
421.461329,-1776.494261,3108.864956,-73085.510509
421.463886,888.247130,-3997.112087,-73698.386908
421.466442,148.041188,8882.471304,-73391.948708
421.468999,1776.494261,-592.164754,-73085.510509
421.471556,2960.823768,-1924.535449,-73085.510509
421.474118,3701.029710,7698.141797,-72472.634111
421.476680,3404.947333,296.082377,-73238.729609
421.479243,-2812.782580,6661.853478,-72319.415011
421.481805,-2220.617826,-5181.441594,-73238.729609
421.484367,6217.729913,2516.700203,-73391.948708
421.486930,5921.647536,-11991.336260,-74464.482406
421.489492,8438.347739,-13027.624579,-73851.606007
421.492054,7698.141797,-4589.276840,-72166.195912
421.494616,7402.059420,-1184.329507,-72625.853210
421.497179,5773.606348,3108.864956,-72472.634111
421.499741,2368.659014,0.000000,-73391.948708
421.502303,4589.276840,-1628.453072,-74158.044206
421.504866,1036.288319,-11547.212695,-73085.510509
421.507428,2664.741391,-5921.647536,-72472.634111
421.509990,8438.347739,-3256.906145,-72625.853210
421.512552,7846.182985,6365.771101,-74158.044206
421.515115,11251.130318,-3552.988522,-73851.606007
421.517677,3552.988522,-9178.553681,-73238.729609
421.520239,-888.247130,1924.535449,-70787.224015
421.522802,3701.029710,-4145.153275,-73391.948708
421.525364,7846.182985,-9770.718434,-75383.797003
421.527926,8142.265362,1036.288319,-72779.072310
421.530488,12435.459826,-3997.112087,-72779.072310
421.533051,7254.018232,-6069.688724,-73085.510509
421.535613,6365.771101,888.247130,-72625.853210
421.538175,4145.153275,-9178.553681,-72779.072310
421.540737,1628.453072,3701.029710,-72932.291410
421.543300,4293.194464,-10066.800811,-74158.044206
421.545862,5921.647536,-2516.700203,-74464.482406
421.548424,6809.894666,-2664.741391,-72012.976812
421.550987,6365.771101,-11843.295072,-72625.853210
421.553549,-740.205942,18209.066173,-72166.195912
421.556111,-2960.823768,3701.029710,-73085.510509
421.558673,-4885.359217,3701.029710,-73085.510509
421.561236,148.041188,-592.164754,-74158.044206
421.563798,1332.370696,3997.112087,-75077.358804
421.566360,444.123565,2072.576638,-74004.825107
421.568923,1332.370696,-2664.741391,-73238.729609
421.571485,3404.947333,5181.441594,-70634.004916
421.574047,592.164754,4589.276840,-72319.415011
421.576614,888.247130,-1184.329507,-73391.948708
421.579181,-1924.535449,7846.182985,-75230.577904
421.581748,-1776.494261,1480.411884,-73545.167808
421.584315,-1036.288319,4441.235652,-72932.291410
421.586882,3701.029710,-4885.359217,-72625.853210
421.589449,1480.411884,-1036.288319,-73698.386908
421.592016,592.164754,7105.977043,-72779.072310
421.594583,1776.494261,-2072.576638,-73238.729609
421.597150,-1332.370696,7550.100608,-72779.072310
421.599717,-4441.235652,4589.276840,-72932.291410
421.602284,-3997.112087,0.000000,-73085.510509
421.604851,-2220.617826,1924.535449,-73085.510509
421.607417,740.205942,2960.823768,-74158.044206
421.609984,3108.864956,5033.400406,-73698.386908
421.612551,5181.441594,-6809.894666,-73391.948708
421.615118,2812.782580,5181.441594,-73391.948708
421.617685,1184.329507,7254.018232,-72319.415011
421.620252,-1924.535449,-2812.782580,-72932.291410
421.622819,-2516.700203,-2072.576638,-72625.853210
421.625386,3256.906145,4441.235652,-73851.606007
421.627953,5477.523971,-18505.148550,-75077.358804
421.630520,8438.347739,-8734.430116,-73238.729609
421.633087,9622.677246,-6809.894666,-72319.415011
421.635654,5625.565159,-1332.370696,-72012.976812
421.638221,5625.565159,2220.617826,-73085.510509
421.640788,1924.535449,2812.782580,-73698.386908
421.643355,5033.400406,-3701.029710,-73545.167808
421.645922,4589.276840,-14952.160028,-73545.167808
421.648489,1480.411884,-3552.988522,-72472.634111
421.651056,9770.718434,0.000000,-71859.757712
421.653623,10510.924376,-3849.070898,-74770.920605
421.656189,3997.112087,1184.329507,-73391.948708
421.658761,1036.288319,-4293.194464,-73391.948708
421.661332,1332.370696,-4885.359217,-72319.415011
421.663903,2516.700203,-1924.535449,-73391.948708
421.666474,6217.729913,-6661.853478,-74158.044206
421.669045,12287.418637,-2812.782580,-73698.386908
421.671616,11843.295072,-2516.700203,-72779.072310
421.674187,6809.894666,-5329.482782,-72166.195912
421.676758,1036.288319,-740.205942,-73085.510509
421.679329,4589.276840,-2220.617826,-73545.167808
421.681900,3997.112087,-7994.224174,-74004.825107
421.684471,5181.441594,-4145.153275,-73545.167808
421.687042,6217.729913,-4589.276840,-73851.606007
421.689613,2812.782580,-6809.894666,-72779.072310
421.692184,2516.700203,10214.842000,-73238.729609
421.694755,592.164754,4885.359217,-72779.072310
